records;avg_mbps;min_mbps;max_mbps;avg_rtt;min_rtt;max_rtt;avg_loss;min_loss;max_loss;city;asn;day;month;year;date
1;0.96985188397197442;0.96985188397197442;0.96985188397197442;82.0;82.0;82.0;0.010169491525423728;0.010169491525423728;0.010169491525423728;Wroclaw;5617;7;2;2021;07.02.2021
5;12.45297307184326;1.202002409595943;21.606462351761518;54.4;32.0;74.0;0.0085192042342920812;0.00064288010286081641;0.014953271028037384;Wroclaw;5617;8;2;2021;08.02.2021
1;14.53503137083294;14.53503137083294;14.53503137083294;57.0;57.0;57.0;0.010265950117128289;0.010265950117128289;0.010265950117128289;Wroclaw;5617;9;2;2021;09.02.2021
1;1.566634702470687;1.566634702470687;1.566634702470687;78.0;78.0;78.0;0.012433392539964476;0.012433392539964476;0.012433392539964476;Wroclaw;5617;11;2;2021;11.02.2021
8;3.8780488652941196;0.29073197093662873;8.23179935465226;76.5;71.0;89.0;0.0062105277834740204;0.0;0.030470914127423823;Wroclaw;5617;12;2;2021;12.02.2021
1;0.47992023615440732;0.47992023615440732;0.47992023615440732;62.0;62.0;62.0;0.062111801242236024;0.062111801242236024;0.062111801242236024;Wroclaw;5617;14;2;2021;14.02.2021
2;104.95669829287088;1.0575356340492528;208.85586095169251;64.0;35.0;93.0;2.5623680380460406e-06;0.0;5.1247360760920812e-06;Wroclaw;5617;15;2;2021;15.02.2021
3;1.1652183517548094;0.750798560254673;1.9197148675904989;84.333333333333329;84.0;85.0;0.020097447425058323;0.0099789915966386547;0.026054590570719603;Wroclaw;5617;16;2;2021;16.02.2021
2;8.11164810064167;7.7870936113780864;8.4362025899052533;80.0;77.0;83.0;0.0019331150660674952;0.0011272545090180361;0.0027389756231169541;Wroclaw;5617;17;2;2021;17.02.2021
7;10.122642395599296;0.94474019655041719;22.608116190930495;65.857142857142847;43.0;100.0;0.0030881788917832666;0.0;0.0052053209947946792;Wroclaw;5617;18;2;2021;18.02.2021
2;14.875075454404605;12.482454918205415;17.267695990603798;55.5;48.0;63.0;0.000797943080060289;0.0;0.001595886160120578;Wroclaw;5617;19;2;2021;19.02.2021
2;28.674100384357171;7.1571765656029926;50.191024203111347;64.0;46.0;82.0;0.0065906730637597458;0.0016595744680851063;0.011521771659434386;Wroclaw;5617;20;2;2021;20.02.2021
1;2.11395554979441;2.11395554979441;2.11395554979441;73.0;73.0;73.0;0.0062047569803516025;0.0062047569803516025;0.0062047569803516025;Wroclaw;5617;21;2;2021;21.02.2021
1;3.4502247818343039;3.4502247818343039;3.4502247818343039;81.0;81.0;81.0;0.0056472632493483931;0.0056472632493483931;0.0056472632493483931;Wroclaw;5617;22;2;2021;22.02.2021
1;9.8089714015240812;9.8089714015240812;9.8089714015240812;69.0;69.0;69.0;0.0;0.0;0.0;Wroclaw;5617;23;2;2021;23.02.2021
1;12.250337628374776;12.250337628374776;12.250337628374776;68.0;68.0;68.0;0.0014114326040931546;0.0014114326040931546;0.0014114326040931546;Wroclaw;5617;26;2;2021;26.02.2021
1;7.4188812817234178;7.4188812817234178;7.4188812817234178;82.0;82.0;82.0;0.0041784808237576481;0.0041784808237576481;0.0041784808237576481;Wroclaw;5617;27;2;2021;27.02.2021
9;3.4082717907060136;0.2885859946564403;10.283375307023954;82.333333333333329;57.0;98.0;0.00933232322878775;0.0018832391713747645;0.044280442804428041;Wroclaw;5617;28;2;2021;28.02.2021
1;12.61384089036622;12.61384089036622;12.61384089036622;39.0;39.0;39.0;0.0092074692367266151;0.0092074692367266151;0.0092074692367266151;Wroclaw;5617;1;3;2021;01.03.2021
5;16.718470554861856;0.88137741472708231;40.236619465608726;72.4;44.0;84.0;0.0075959063622071544;0.0019946808510638296;0.01600609756097561;Wroclaw;5617;3;3;2021;03.03.2021
1;0.39335144370353309;0.39335144370353309;0.39335144370353309;140.0;140.0;140.0;0.00477326968973747;0.00477326968973747;0.00477326968973747;Wroclaw;5617;7;3;2021;07.03.2021
1;0.26946422714229135;0.26946422714229135;0.26946422714229135;70.0;70.0;70.0;0.0707395498392283;0.0707395498392283;0.0707395498392283;Wroclaw;5617;8;3;2021;08.03.2021
1;23.349520710560757;23.349520710560757;23.349520710560757;78.0;78.0;78.0;0.0;0.0;0.0;Wroclaw;5617;11;3;2021;11.03.2021
2;38.164642190217961;36.169703534060119;40.15958084637581;43.5;39.0;48.0;0.0030843719151548311;3.0195971857354228e-05;0.0061385478584523078;Wroclaw;5617;13;3;2021;13.03.2021
1;9.185175330960929;9.185175330960929;9.185175330960929;72.0;72.0;72.0;0.0;0.0;0.0;Wroclaw;5617;17;3;2021;17.03.2021
1;1.0595582403421853;1.0595582403421853;1.0595582403421853;83.0;83.0;83.0;0.0031413612565445027;0.0031413612565445027;0.0031413612565445027;Wroclaw;5617;18;3;2021;18.03.2021
1;2.2133103297995818;2.2133103297995818;2.2133103297995818;67.0;67.0;67.0;0.0044422507403751232;0.0044422507403751232;0.0044422507403751232;Wroclaw;5617;20;3;2021;20.03.2021
2;2.8511493841089957;2.8416712699473194;2.8606274982706714;92.0;90.0;94.0;0.0;0.0;0.0;Wroclaw;5617;22;3;2021;22.03.2021
2;6.75673350645519;4.1514797211633852;9.3619872917469955;52.0;39.0;65.0;0.00033101621979476995;0.0;0.00066203243958953991;Wroclaw;5617;23;3;2021;23.03.2021
3;9.4075416007258887;9.23807147057951;9.52975952317611;70.0;46.0;83.0;0.0020153527631788506;0.0;0.0036571428571428571;Wroclaw;5617;24;3;2021;24.03.2021
2;5.0182456145046315;2.7355232278889088;7.3009680011203546;76.0;68.0;84.0;0.0076415942463290377;0.0;0.015283188492658075;Wroclaw;5617;25;3;2021;25.03.2021
9;11.827950374587354;4.3550149616353391;34.399446149911569;55.222222222222214;36.0;73.0;0.0067005854719530966;0.0;0.031572481572481575;Wroclaw;5617;26;3;2021;26.03.2021
3;6.7727961264798386;6.5164361236885888;6.971218167862177;73.666666666666671;70.0;77.0;0.0068216640585552941;0.0065689742294087923;0.007175167680549056;Wroclaw;5617;27;3;2021;27.03.2021
2;9.53851516752675;6.6649982129935461;12.412032122059955;51.0;41.0;61.0;0.0038810898369890413;0.0031432420296362818;0.0046189376443418013;Wroclaw;5617;28;3;2021;28.03.2021
2;0.28175505724498573;0.25355035981016427;0.30995975467980719;87.0;61.0;113.0;0.039337756960707779;0.0032786885245901639;0.075396825396825393;Wroclaw;5617;29;3;2021;29.03.2021
11;11.601423445768928;2.6076693676962228;25.46135652150965;72.63636363636364;46.0;100.0;0.00039328597794837056;0.0;0.002722570106180234;Wroclaw;5617;30;3;2021;30.03.2021
1;5.7337208603441416;5.7337208603441416;5.7337208603441416;70.0;70.0;70.0;0.022556390977443608;0.022556390977443608;0.022556390977443608;Wroclaw;5617;31;3;2021;31.03.2021
2;10.319476376013096;1.2693494352363726;19.369603316789817;72.5;48.0;97.0;8.2162517459534955e-05;0.0;0.00016432503491906991;Wroclaw;5617;1;4;2021;01.04.2021
3;5.6522547180869243;0.82590011867519653;8.3647905132557678;75.666666666666671;46.0;101.0;0.0087282180299273187;0.0;0.015584415584415584;Wroclaw;5617;2;4;2021;02.04.2021
2;7.2728631148723091;5.181611433523253;9.3641147962213651;67.5;67.0;68.0;0.00022374701670644392;0.0;0.00044749403341288785;Wroclaw;5617;3;4;2021;03.04.2021
1;8.87086396962468;8.87086396962468;8.87086396962468;75.0;75.0;75.0;0.022166852822407424;0.022166852822407424;0.022166852822407424;Wroclaw;5617;4;4;2021;04.04.2021
2;10.717906024387446;10.65022121073944;10.78559083803545;75.0;74.0;76.0;0.0050283836985583483;0.0025128258821065859;0.00754394151501011;Wroclaw;5617;5;4;2021;05.04.2021
1;3.2573422422356408;3.2573422422356408;3.2573422422356408;88.0;88.0;88.0;0.18196721311475411;0.18196721311475411;0.18196721311475411;Wroclaw;5617;7;4;2021;07.04.2021
3;10.876470402293956;7.88472669765979;13.383224038080096;61.666666666666671;42.0;74.0;0.0;0.0;0.0;Wroclaw;5617;8;4;2021;08.04.2021
3;3.879247575783674;0.43110691580040716;8.9530194995629291;95.666666666666671;70.0;118.0;0.0044689853462649212;0.0033557046979865771;0.0050890585241730284;Wroclaw;5617;9;4;2021;09.04.2021
4;6.1865125831040864;1.5115780872393976;8.7402545989797868;77.25;57.0;90.0;0.0049579665339910019;0.00014896469536719798;0.00947061680427392;Wroclaw;5617;11;4;2021;11.04.2021
4;9.743352256805597;0.61637018912356656;21.59330985966805;78.5;73.0;86.0;0.0091772759307117042;0.0;0.02491103202846975;Wroclaw;5617;12;4;2021;12.04.2021
5;1.0279243396924387;0.3935768988681137;1.5623517637469317;78.4;62.0;99.0;0.020957221912994737;0.012725344644750796;0.0318118948824343;Wroclaw;5617;13;4;2021;13.04.2021
2;5.86831924094046;1.9515910459650834;9.7850474359158373;68.5;50.0;87.0;0.0;0.0;0.0;Wroclaw;5617;15;4;2021;15.04.2021
1;17.94712904352615;17.94712904352615;17.94712904352615;70.0;70.0;70.0;0.013141006050974879;0.013141006050974879;0.013141006050974879;Wroclaw;5617;16;4;2021;16.04.2021
1;8.5875164641545663;8.5875164641545663;8.5875164641545663;92.0;92.0;92.0;0.0;0.0;0.0;Wroclaw;5617;18;4;2021;18.04.2021
3;2.1637776509140183;0.53955950916472639;3.1929477156001433;87.0;68.0;123.0;0.0031775281758670165;0.0016545334215751159;0.005208333333333333;Wroclaw;5617;19;4;2021;19.04.2021
3;1.1515685103394779;0.9255333148810313;1.5745262392750925;80.333333333333329;75.0;91.0;0.023234810658311268;0.011961722488038277;0.043853820598006646;Wroclaw;5617;20;4;2021;20.04.2021
2;5.41139972891301;3.3061869843568013;7.5166124734692188;69.5;64.0;75.0;0.0014716844032353464;0.00070551714406660079;0.002237851662404092;Wroclaw;5617;21;4;2021;21.04.2021
5;7.9648970012913409;1.1631560561021173;20.413570464317512;81.4;71.0;88.0;0.0058212030981720717;0.0020394844183390438;0.0085066162570888466;Wroclaw;5617;22;4;2021;22.04.2021
2;21.021038760010278;20.318362160871363;21.723715359149189;68.5;68.0;69.0;0.021181852315659253;0.014159379968203498;0.02820432466311501;Wroclaw;5617;23;4;2021;23.04.2021
5;2.2848103885357824;1.1348590634866933;5.5141093504563718;81.6;79.0;83.0;0.0051892645805606393;0.00020263424518743666;0.00872093023255814;Wroclaw;5617;24;4;2021;24.04.2021
1;9.4739895618610017;9.4739895618610017;9.4739895618610017;86.0;86.0;86.0;0.0;0.0;0.0;Wroclaw;5617;25;4;2021;25.04.2021
2;11.174831252164953;1.5846037886795983;20.765058715650309;73.0;71.0;75.0;0.004924879177814338;0.0049027618891975813;0.0049469964664310955;Wroclaw;5617;26;4;2021;26.04.2021
6;9.62973359017501;0.17858002799468037;26.135745553438721;236.83333333333331;70.0;778.0;0.00032832311737919354;0.0;0.0011517420097898071;Wroclaw;5617;27;4;2021;27.04.2021
1;1.7578111978665847;1.7578111978665847;1.7578111978665847;71.0;71.0;71.0;0.0;0.0;0.0;Wroclaw;5617;5;5;2021;05.05.2021
1;2.9156350375251776;2.9156350375251776;2.9156350375251776;71.0;71.0;71.0;0.0040695523492415833;0.0040695523492415833;0.0040695523492415833;Wroclaw;5617;7;5;2021;07.05.2021
2;9.4227998999265239;8.8107352659179465;10.034864533935101;57.5;47.0;68.0;0.0039317325810920055;0.0033465542885473478;0.0045169108736366637;Wroclaw;5617;8;5;2021;08.05.2021
4;20.716033721006859;4.203161223568241;36.9262015974678;56.25;40.0;73.0;0.00405908977364108;0.00245165640035549;0.0082217172925137527;Wroclaw;5617;13;5;2021;13.05.2021
1;16.486358251693922;16.486358251693922;16.486358251693922;44.0;44.0;44.0;0.00013498009043666059;0.00013498009043666059;0.00013498009043666059;Wroclaw;5617;14;5;2021;14.05.2021
2;0.73365643459783469;0.47844419711568031;0.98886867207998908;81.5;80.0;83.0;0.03430954259309945;0.03007518796992481;0.038543897216274089;Wroclaw;5617;17;5;2021;17.05.2021
1;4.2765000985116268;4.2765000985116268;4.2765000985116268;71.0;71.0;71.0;0.0014925373134328358;0.0014925373134328358;0.0014925373134328358;Wroclaw;5617;25;5;2021;25.05.2021
1;9.6861477437436587;9.6861477437436587;9.6861477437436587;67.0;67.0;67.0;0.003324925475808301;0.003324925475808301;0.003324925475808301;Wroclaw;5617;2;6;2021;02.06.2021
1;9.5027583789635415;9.5027583789635415;9.5027583789635415;76.0;76.0;76.0;0.0;0.0;0.0;Wroclaw;5617;4;6;2021;04.06.2021
2;3.0997286346088351;3.0691698021570555;3.1302874670606147;66.0;54.0;78.0;0.010101423096638758;0.0063380281690140847;0.013864818024263431;Wroclaw;5617;6;6;2021;06.06.2021
2;6.7217198862673238;0.54591783313742415;12.897521939397222;102.0;44.0;160.0;0.0033227508643381108;0.00069312077629526947;0.0059523809523809521;Wroclaw;5617;15;6;2021;15.06.2021
2;9.6894721503030183;1.5973275422605968;17.781616758345439;57.5;43.0;72.0;0.004498269896193772;0.0;0.008996539792387544;Wroclaw;5617;16;6;2021;16.06.2021
6;8.0975726084494042;2.4330739246135451;9.875533973338543;70.666666666666671;66.0;90.0;0.021505223628960971;0.0;0.11669128508124077;Wroclaw;5617;17;6;2021;17.06.2021
2;11.616708477446192;8.9114131486681885;14.322003806224194;53.0;42.0;64.0;0.00076787222606158336;0.0;0.0015357444521231667;Wroclaw;5617;18;6;2021;18.06.2021
1;1.3218927204573749;1.3218927204573749;1.3218927204573749;99.0;99.0;99.0;0.048528241845664281;0.048528241845664281;0.048528241845664281;Wroclaw;5617;22;6;2021;22.06.2021
1;16.25303407658723;16.25303407658723;16.25303407658723;43.0;43.0;43.0;0.00027404768429706771;0.00027404768429706771;0.00027404768429706771;Wroclaw;5617;26;6;2021;26.06.2021
2;7.74501355620927;6.1942704737426588;9.295756638675881;75.0;74.0;76.0;0.0;0.0;0.0;Wroclaw;5617;29;6;2021;29.06.2021
3;32.320623609680574;26.307738293493205;44.291576683954766;71.0;70.0;73.0;0.0053337964226351439;0.0;0.016001389267905432;Wroclaw;5617;30;6;2021;30.06.2021
2;1.1380267826326191;1.0799513651806179;1.1961022000846204;97.5;90.0;105.0;0.00047258979206049151;0.0;0.000945179584120983;Wroclaw;5617;1;7;2021;01.07.2021
1;27.991047241769564;27.991047241769564;27.991047241769564;74.0;74.0;74.0;0.0032717095667941188;0.0032717095667941188;0.0032717095667941188;Wroclaw;5617;2;7;2021;02.07.2021
3;8.6637044787743811;6.2570662308689258;10.042463308650303;80.333333333333329;51.0;110.0;0.0057324479255349342;0.0;0.0171973437766048;Wroclaw;5617;4;7;2021;04.07.2021
1;2.9164973689947895;2.9164973689947895;2.9164973689947895;71.0;71.0;71.0;0.0030816640986132513;0.0030816640986132513;0.0030816640986132513;Wroclaw;5617;5;7;2021;05.07.2021
1;15.976439669353731;15.976439669353731;15.976439669353731;72.0;72.0;72.0;0.024364615485650488;0.024364615485650488;0.024364615485650488;Wroclaw;5617;8;7;2021;08.07.2021
1;6.3674612502237462;6.3674612502237462;6.3674612502237462;110.0;110.0;110.0;0.0;0.0;0.0;Wroclaw;5617;9;7;2021;09.07.2021
1;3.2279933361321218;3.2279933361321218;3.2279933361321218;84.0;84.0;84.0;0.0;0.0;0.0;Wroclaw;5617;15;7;2021;15.07.2021
5;10.480353102365441;0.99538526329202026;23.362910617580877;71.4;47.0;83.0;0.0024746629103174719;0.00059031877213695393;0.0052725732040297523;Wroclaw;5617;16;7;2021;16.07.2021
1;20.160984819865952;20.160984819865952;20.160984819865952;44.0;44.0;44.0;0.0064024726791036537;0.0064024726791036537;0.0064024726791036537;Wroclaw;5617;17;7;2021;17.07.2021
3;10.155116154913168;6.5386893709664582;16.847626615686412;76.0;70.0;80.0;0.0086424768464103876;0.00051003060183611021;0.018928663404584083;Wroclaw;5617;18;7;2021;18.07.2021
4;15.220894621933349;0.20214510370614341;24.268433638533871;88.0;70.0;140.0;0.036686832810902723;0.020107478728168385;0.058823529411764705;Wroclaw;5617;21;7;2021;21.07.2021
1;26.660640815063211;26.660640815063211;26.660640815063211;69.0;69.0;69.0;0.0;0.0;0.0;Wroclaw;5617;24;7;2021;24.07.2021
1;2.474007006320508;2.474007006320508;2.474007006320508;70.0;70.0;70.0;0.0;0.0;0.0;Wroclaw;5617;26;7;2021;26.07.2021
1;5.4980704541532628;5.4980704541532628;5.4980704541532628;84.0;84.0;84.0;0.0;0.0;0.0;Wroclaw;5617;27;7;2021;27.07.2021
1;5.4474305637480294;5.4474305637480294;5.4474305637480294;55.0;55.0;55.0;0.0049125564943996855;0.0049125564943996855;0.0049125564943996855;Wroclaw;5617;30;7;2021;30.07.2021
4;5.8689876184587444;3.146615158863427;11.417033745352272;76.25;63.0;85.0;0.0055992308600204578;0.0;0.014366197183098591;Wroclaw;5617;1;8;2021;01.08.2021
5;14.644278257942252;3.1583971450371817;18.356442932046253;64.8;45.0;79.0;0.001199879611165237;0.0;0.0035014005602240898;Wroclaw;5617;2;8;2021;02.08.2021
1;1.8504137994799104;1.8504137994799104;1.8504137994799104;94.0;94.0;94.0;0.0057803468208092483;0.0057803468208092483;0.0057803468208092483;Wroclaw;5617;3;8;2021;03.08.2021
3;16.797781294961993;6.0644417971557125;22.254728099268647;62.666666666666664;48.0;71.0;0.00945129661338361;0.0;0.027993853836550467;Wroclaw;5617;4;8;2021;04.08.2021
9;11.931442476367712;3.70055496355912;32.993139660651551;64.444444444444443;42.0;95.0;0.0014280456795998785;0.0;0.010217710698544144;Wroclaw;5617;5;8;2021;05.08.2021
2;32.924572387932962;32.753786983918751;33.095357791947173;71.5;71.0;72.0;0.014076515101103675;0.013003519749706687;0.015149510452500662;Wroclaw;5617;6;8;2021;06.08.2021
2;3.0887370182352916;1.6176914422446165;4.5597825942259673;78.0;77.0;79.0;0.025444650093918358;0.014521452145214522;0.036367848042622192;Wroclaw;5617;7;8;2021;07.08.2021
1;12.720430793186118;12.720430793186118;12.720430793186118;66.0;66.0;66.0;0.022583404619332764;0.022583404619332764;0.022583404619332764;Wroclaw;5617;8;8;2021;08.08.2021
5;18.412837699066309;0.29293433373101263;44.101688050958231;67.0;45.0;73.0;0.02273467179544365;0.0021953896816684962;0.064625850340136057;Wroclaw;5617;10;8;2021;10.08.2021
2;20.648178313877494;19.60252875525034;21.693827872504649;71.0;70.0;72.0;0.0042205822887181558;0.0;0.0084411645774363116;Wroclaw;5617;11;8;2021;11.08.2021
4;15.479359565420324;6.02375237996337;25.804151814123095;61.25;56.0;71.0;0.015139918503455236;0.0;0.054194835420591822;Wroclaw;5617;12;8;2021;12.08.2021
2;14.207152021048952;12.373566737413197;16.040737304684708;71.5;66.0;77.0;0.024684360606774987;0.00659779494747808;0.042770926266071894;Wroclaw;5617;13;8;2021;13.08.2021
1;6.1017593928024532;6.1017593928024532;6.1017593928024532;71.0;71.0;71.0;0.0017534630896019639;0.0017534630896019639;0.0017534630896019639;Wroclaw;5617;14;8;2021;14.08.2021
4;4.8839208566674985;0.44240478977083109;9.983748808092189;84.0;64.0;134.0;0.011486340837955593;0.00018535681186283596;0.035545023696682464;Wroclaw;5617;15;8;2021;15.08.2021
1;12.053520149449273;12.053520149449273;12.053520149449273;67.0;67.0;67.0;0.0012047076267259753;0.0012047076267259753;0.0012047076267259753;Wroclaw;5617;16;8;2021;16.08.2021
1;17.580139223096666;17.580139223096666;17.580139223096666;66.0;66.0;66.0;0.050354191263282173;0.050354191263282173;0.050354191263282173;Wroclaw;5617;17;8;2021;17.08.2021
2;4.0530687790059492;3.1999331217791163;4.9062044362327812;76.5;76.0;77.0;0.0077406130669426722;0.00069420340159666782;0.014787022732288678;Wroclaw;5617;18;8;2021;18.08.2021
4;11.331979146269795;3.6011864044815245;25.658258272045025;98.0;44.0;201.0;0.0;0.0;0.0;Wroclaw;5617;19;8;2021;19.08.2021
2;15.37137883381633;12.525256463938279;18.217501203694383;65.0;49.0;81.0;0.0030561294765840221;0.0;0.0061122589531680442;Wroclaw;5617;20;8;2021;20.08.2021
3;25.085493026989429;14.406853589795521;39.849996024646615;65.666666666666671;55.0;71.0;0.024946727085831226;0.0034522757401679186;0.044434699992691659;Wroclaw;5617;22;8;2021;22.08.2021
1;0.35702452977984028;0.35702452977984028;0.35702452977984028;64.0;64.0;64.0;0.074792243767313013;0.074792243767313013;0.074792243767313013;Wroclaw;5617;24;8;2021;24.08.2021
4;16.552918770148466;8.5038126990443956;20.994103669057733;77.0;71.0;79.0;0.025185610993132931;0.00975292587776333;0.033872901678657072;Wroclaw;5617;26;8;2021;26.08.2021
6;20.593912412952111;5.9433222018746017;27.950020917900734;67.0;66.0;69.0;0.0;0.0;0.0;Wroclaw;5617;27;8;2021;27.08.2021
3;10.832282207742791;7.1210572298533847;16.838108303950808;60.666666666666664;46.0;69.0;0.0040948858705843706;0.0;0.012151270923744576;Wroclaw;5617;28;8;2021;28.08.2021
1;18.501206380330359;18.501206380330359;18.501206380330359;43.0;43.0;43.0;0.0;0.0;0.0;Wroclaw;5617;29;8;2021;29.08.2021
1;28.472192315678843;28.472192315678843;28.472192315678843;72.0;72.0;72.0;0.026822558459422285;0.026822558459422285;0.026822558459422285;Wroclaw;5617;30;8;2021;30.08.2021
10;12.386334905881162;4.4866647653006408;17.1350722938591;57.7;47.0;83.0;0.0014372543025999904;0.0;0.01019986216402481;Wroclaw;5617;31;8;2021;31.08.2021
2;8.3330123485369043;4.6271179322028466;12.038906764870964;80.0;79.0;81.0;0.0015027322404371586;0.0;0.0030054644808743172;Wroclaw;5617;1;9;2021;01.09.2021
4;6.9728395033703627;1.0069702158340845;16.481912156733692;67.5;63.0;70.0;0.0013276748437778172;0.0;0.0031259303364096457;Wroclaw;5617;3;9;2021;03.09.2021
